UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	495
0	495
2	408
0	221
0	0
0	494
0	4
0	4
0	4
0	263
0	0
1	1
0	0
0	28
15	113
0	19
0	113
0	230
0	0
0	4
0	9
0	6
1	234
7	354
0	688
4	246
0	48
0	696
0	570
0	268
0	268
0	42
1	1
17	72
0	34
0	50
0	6
0	220
0	0
0	0
505	0
0	12
0	12
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	109
0	109
0	101
0	0
0	0
0	0
0	19
0	17
0	19
0	42
0	27
10	339
0	341
0	140
0	256
0	8
0	0
0	0
0	0
208	79
0	2
0	55
0	55
3	55
0	18
0	16
0	18
1	0
0	0
0	0
0	0
99	220
0	43
0	34
0	19
24	256
0	18
0	13
0	20
0	7
0	12
0	0
0	0
0	0
0	0
155	1268
0	179
1	40
16	6
20	142
5	899
0	220
126	122
0	33
56	29
0	18
6	27
4	26
4	41
3	4
9	0
0	0
3	3
124	2013
108	225
0	1936
0	1968
0	1907
73	4
1	973
2	373
94	290
214	3
40	11
96	3
22	0
0	934
0	15
0	0
0	0
0	15
1	31
0	9
0	15
0	13
0	24
0	6
19	7
0	8
0	8
0	4
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
0	0
7	105
68	1
21	26
48	153
104	1686
0	25
2	0
20	190
0	209
0	6
1	7
0	133
85	0
0	5
4	23
0	56
3	0
0	0
0	378
0	382
0	381
0	382
0	0
0	30
0	0
0	0
0	0
1	425
0	386
0	45
1	282
0	416
0	293
10	821
63	864
0	765
0	802
3	414
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	24
0	0
0	277
0	277
0	41
1	18
0	3
0	2
6	127
0	127
0	44
0	44
1	44
0	44
3	243
151	244
0	42
0	0
0	0
6	860
8	450
0	476
275	1252
0	217
0	112
23	176
0	647
0	1206
0	471
0	468
0	239
0	27
0	21
0	28
0	9
215	18
1	53
0	40
0	52
0	27
0	56
0	54
0	14
16	17
0	52
0	13
0	3
0	0
0	3
213	12
0	12
6	372
0	365
0	17
0	7
5	40
0	60
0	59
91	21
1	59
0	0
0	0
0	0
0	10
0	10
0	2
0	3
0	1
0	1
0	0
0	3
0	2
0	0
0	0
0	1
0	5
0	0
0	5
0	10
0	70
0	67
0	60
19	3
0	0
0	0
0	0
0	0
0	0
0	0
1606	0
90	0
0	49
22	1
0	49
0	0
0	0
0	0
2	0
0	0
0	5
0	5
0	0
317	273
1	272
0	227
0	127
0	96
0	8
139	5
34	0
151	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	8
0	8
5	7
1060	48
0	5
3	2
9	4
0	33
272	45
0	45
225	0
0	3
0	3
0	3
0	0
0	0
89	50
10	26
0	0
0	0
0	0
632	3
0	52
0	52
6	0
0	52
5	18
0	18
0	2
0	0
0	0
0	786
14	204
0	106
0	8
0	0
0	786
0	179
0	116
193	122
0	44
0	8
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	121
0	121
0	121
0	121
0	0
0	0
0	0
0	0
0	1263
3	1277
0	1265
0	38
0	106
0	49
0	413
10	524
0	1230
0	668
0	732
0	635
0	472
0	515
0	183
0	338
1	22
3	4
151	19
0	0
0	19
0	0
2	25
0	24
0	4
0	0
0	0
0	0
0	6
0	7
0	65
0	62
0	62
0	114
0	88
0	3
3587	3485
0	1910
0	410
0	264
31	202
71	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
24	5
0	3
0	0
0	1
0	1
0	0
0	1
0	2
155	29
10	10
3	294
22	294
0	116
0	60
0	293
2	25
10	95
39	0
1	3
0	0
0	0
0	0
2	9
52	4743
0	2403
0	3543
0	4278
0	881
0	3978
0	447
0	88
0	115
0	0
1	19
7	19
0	0
0	0
0	0
0	0
0	0
0	0
204	0
0	113
15	113
0	34
0	0
0	0
0	0
0	0
0	0
0	0
17	82
4	51
4	45
0	3
0	2
395	42
0	1
0	1
0	40
16	0
0	1247
19	202
0	1242
0	1123
0	206
0	535
0	12
0	8
0	78
0	1090
0	35
0	70
0	191
0	190
7	203
0	914
42	27
0	2
0	9
0	0
0	0
0	0
0	18
366	129
0	0
1	8
7	45
0	48
3	3
34	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
71	142
52	0
0	6
0	10
2	0
0	36
0	126
128	0
8	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	0
441	2
0	0
0	151
0	96
0	0
0	2
0	2
0	0
0	0
6	46
0	0
0	151
0	0
0	0
0	0
0	0
0	1
0	1
139	470
0	144
0	456
0	1
204	64
0	0
0	1
0	1
0	58
0	6
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
508	109
0	26
9	42
0	26
0	0
9	16
0	87
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
50	18
0	19
0	15
0	0
0	0
0	0
0	0
475	85
0	85
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	184
2	174
13	176
31	4
0	42
0	15
0	16
0	14
0	0
6	6
0	8
0	0
8	23
0	0
0	0
0	0
2664	1198
31	144
327	415
161	151
29	140
46	60
1	335
0	0
0	0
0	0
0	0
0	1003
0	0
0	0
0	0
0	0
0	186
12	81
0	92
5	1440
0	16
0	1266
9	1
0	2
0	109
0	4
1	9
0	1363
77	162
0	0
0	0
0	90
0	127
0	9
0	0
1	3
0	22
0	0
0	0
120	0
0	0
3	0
0	24
0	0
0	0
2867	1029
0	560
0	0
0	0
0	1
0	1
31	429
0	80
0	388
0	248
11	2246
25	1286
0	1107
26	48
0	139
20	41
56	31
0	2227
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	2
18	24
0	0
1	39
2497	2368
23	2364
213	4
0	4
0	91
0	91
0	79
1090	5637
83	5635
33	123
0	0
0	0
0	0
51	2168
1	1177
0	1703
0	1482
0	688
0	75
0	117
25	56
5	57
14	828
0	387
44	4571
0	3890
1	2600
0	4365
0	477
0	791
0	2288
1	135
1	581
0	2353
0	4568
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
0	0
0	0
0	0
0	0
0	1
0	56
0	1
0	1
5	56
0	6
0	1
0	0
0	3
0	0
0	48
20	158
2	5
0	3
0	3
0	0
0	3
0	5
0	0
0	0
0	0
0	12
0	12
0	11
0	0
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	1152
0	1003
0	94
0	114
0	25
0	108
0	93
0	214
0	23
0	0
619	1882
15	1334
833	1874
67	490
0	0
0	0
72	978
0	985
0	842
28	377
0	53
27	194
0	175
3	125
0	23
1	16
35	1
0	0
0	0
0	0
0	0
0	149
0	142
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
3	226
0	12
0	8
0	8
0	6
0	0
0	0
0	0
0	27
2	18
0	13
0	616
0	646
0	341
0	522
1	16
1	119
0	83
23	10
0	0
0	45
55	227
1	57
0	680
1	658
0	640
1	28
28	33
4	383
9	64
47	41
0	41
0	0
0	2
0	2
0	0
0	0
0	0
1400	1458
1	1243
65	1471
13	186
48	573
42	98
19	0
3576	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	548
18	274
0	185
4	490
0	50
0	72
23	506
3	354
0	6
4	37
0	3
0	5
0	3
5	310
0	149
0	210
4	151
2	0
0	38
0	276
27	1097
97	1097
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	7
0	7
51	54
0	7
0	0
3	447
0	436
96	78
0	39
0	15
29	27
0	0
0	0
0	0
0	0
87	85
0	22
0	6
0	1
0	1
1	0
0	0
1	85
0	0
0	0
0	0
0	0
0	0
1449	5924
195	5492
316	6040
4	1193
48	5671
215	68
37	62
43	900
2	412
0	5973
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	1
24	26
0	26
0	19
0	1
0	1
5	1
0	1
0	1
0	1
0	1
0	0
0	207
1	138
0	0
0	0
0	2
0	2
0	0
0	2
0	0
8	0
3	6
2	17
0	0
31	52
0	45
0	50
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	51
0	60
0	57
0	0
0	0
0	0
7	11
0	0
303	133
0	47
0	5
0	0
0	0
0	0
0	0
0	0
0	0
71	0
47	11
3	3
0	0
0	3
0	7
0	0
0	1915
0	1921
0	1910
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
289	53
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	2
0	2
0	45
1	53
1	45
0	41
0	0
0	0
0	0
0	3
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	127
0	138
1	159
0	103
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
25	37
0	6
0	31
26	35
0	37
4	0
0	0
105	13
23	1
0	0
0	3
2	12
0	25
3	8
0	0
0	36
0	37
0	22
1	0
0	0
0	0
0	197
1	319
8	262
17	120
0	11
0	244
5582	365
0	363
0	22
33	67
0	72
0	64
1	21
0	19
110	240
0	202
1	11
21	0
0	0
0	0
0	0
0	382
0	1
0	327
3	382
0	125
0	2
0	174
0	0
0	103
0	382
649	1
19	946
0	946
1	879
1168	364
0	41
40	321
0	168
0	1
0	1
0	79
0	79
0	72
0	76
0	55
0	29
0	10
0	4
0	4
0	18
0	2
0	22
0	11
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	5
0	34
12	16
0	0
0	0
401	2653
24	3058
2023	6546
0	88
1	399
88	3767
34	1268
125	414
0	0
379	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6374	1477
46	399
0	75
2	0
0	399
702	365
0	45
0	338
0	0
0	57
0	56
0	56
0	53
0	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
110	2
0	0
0	0
0	0
0	0
0	0
2	2
0	16
0	16
0	3
0	2
0	2
4	0
7	2846
81	2707
26	2802
1	2548
36	1645
0	0
0	0
0	13
0	13
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	1
10	6
326	206
0	206
1	92
2	9
0	0
0	0
0	8
38	79
286	80
0	54
45	42
37	93
1	74
9	21
0	21
0	0
0	0
0	9
1	9
0	7
0	5
35	65
179	0
21	0
0	0
414	70
13	1
0	69
3	6
0	71
0	34
0	55
0	1
4	36
0	33
0	33
0	16
0	3
0	0
0	736
0	1995
1	433
5	65
0	2081
0	1500
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
228	79
0	30
0	0
28	0
32	2
0	1
0	0
0	0
0	784
0	1144
0	1123
0	1233
0	1150
2	957
0	967
0	471
58	508
0	158
2	359
0	135
0	326
5	44
18	54
0	46
0	18
0	1177
0	548
0	1917
0	162
0	235
30	84
0	39
338	17
0	229
0	234
0	95
0	165
0	232
20	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
2	91
43	105
0	104
9	85
0	24
0	93
0	93
0	93
0	93
0	93
0	92
0	92
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
16	304
0	36
0	293
0	163
2	17
0	36
0	0
524	1593
28	1591
20	161
0	174
17	71
1	13
42	267
0	11
0	266
0	42
0	0
0	0
0	0
156	33
0	9
0	33
0	12
0	0
0	0
0	0
0	0
0	0
158	658
6	633
41	288
0	436
0	277
14	186
0	36
76	154
0	657
0	0
0	0
0	93
0	0
0	0
0	93
0	0
0	25
0	93
0	25
0	11
2	7
0	5
0	0
0	1
0	0
305	1
32	324
49	332
1	260
0	2
4	1
0	57
0	42
0	48
0	42
0	31
4	250
0	259
0	76
0	0
0	68
0	0
0	29
0	68
0	68
16	38
0	68
0	68
0	28
0	299
0	154
2	1
152	0
0	19
26	338
51	1148
0	1093
0	1062
0	1073
0	1038
0	0
0	0
0	186
6	198
0	196
0	65
13	48
0	48
0	8
0	13
43	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	31
0	50
0	30
0	2
0	20
0	2
0	46
0	9
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
135	32
0	0
0	0
659	126
138	5
0	121
0	1
0	0
0	0
0	12
0	15
92	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	2995
223	1446
70	2874
272	351
200	1091
9	238
1	16
0	394
0	152
0	141
0	56
463	340
0	102
0	0
0	0
32	14
99	14
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	27
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
3	426
3	430
23	54
3	35
3	5
0	17
0	2
0	17
56	402
0	393
0	330
0	271
0	78
0	0
0	17
1	4
0	4
0	0
0	0
0	15
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	18
44	21
1	18
0	20
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
7	211
15	164
0	50
0	14
0	71
0	8
0	105
0	30
0	0
0	30
0	0
0	3
0	105
0	5
0	3
0	0
0	0
0	0
0	18
0	0
0	0
2	85
24	85
153	235
184	77
0	74
18	63
0	57
1	15
0	2
10	9
0	4
0	1
0	1
2	9
5	443
11	312
4	434
0	0
0	105
23	136
11	8
0	92
0	19
0	126
0	117
0	17
0	15
0	5
0	73
0	58
0	0
0	0
0	0
50	0
0	0
0	531
0	0
0	0
0	0
0	0
0	531
0	2
0	2
0	23
0	22
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	75
31	75
0	33
0	75
0	16
165	33
0	29
0	0
0	30
7	5
0	1
0	20
3	234
0	185
0	229
0	39
31	116
0	147
0	0
0	29
2	14
0	10
0	1408
0	578
0	477
11	909
16	1
1	258
20	381
0	1
0	4
99	42
0	7
19	1
3	35
0	0
13	1
0	1
23	0
71	0
7	3027
0	3420
4	22
8	0
40	27
272	2415
7	2212
7	2195
0	1898
0	707
0	243
6	5
0	24
7	24
0	14
0	30
0	0
8	58
0	13
0	36
0	0
0	25
0	2
12	0
484	225
28	224
0	521
264	878
0	438
2	467
0	540
0	954
0	919
418	1282
0	1207
109	91
0	1253
280	16
2	204
29	0
0	0
0	0
0	0
0	69
0	69
0	64
0	1
0	0
0	63
0	0
0	27
0	5
0	1
0	39
4	145
0	145
0	145
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	5
0	91
0	4
0	93
2	353
0	350
7	4
10	11
0	1267
4	1282
0	1199
0	1291
25	433
0	610
0	534
0	101
0	51
21	75
0	8
0	1
0	34
0	7
0	23
0	19
53	486
25	313
2	6
16	4
0	381
0	310
0	49
0	127
1	120
0	124
0	3
0	0
0	0
0	19
0	11
0	4
0	0
0	0
118	0
0	169
0	161
0	122
2	112
0	75
0	34
0	34
3	7
0	2
0	2
53	13
0	10
0	7
0	7
0	4
0	5
0	3
19	72
0	8
0	1
0	0
0	4
0	1
0	3
0	0
0	64
14	112
0	107
0	110
0	7
0	33
0	6
0	20
0	246
0	159
1	239
12	20
16	2
0	0
0	1860
0	1513
0	1520
0	1658
335	1468
0	1510
0	1087
0	1661
0	1651
0	1318
0	581
0	880
0	593
0	780
0	721
0	576
0	882
163	567
229	38
86	364
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	76
0	138
4	7
0	0
0	110
0	25
0	130
0	60
0	0
0	6
8	53
0	53
5	0
0	0
0	0
0	7
0	447
52	441
0	321
15	309
0	38
5	70
0	75
0	69
2	22
0	150
4	171
0	14
30	38
0	4
2	704
0	704
0	704
0	123
0	0
0	0
0	13
31	20
0	7
0	0
0	0
0	55
0	55
1	54
0	14
0	0
0	0
0	10
0	9
0	5
679	65
0	61
91	712
0	712
1	256
64	343
30	34
0	89
47	99
10	2
0	712
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	179
0	42
0	179
0	3
0	154
9	4
0	61
0	49
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	3
7	0
42	34
0	0
0	0
0	0
316	1162
4	1161
0	17
0	0
0	0
0	0
0	259
0	198
0	203
0	176
0	153
0	207
0	6
0	4
0	4
0	0
0	61
21	99
0	1
0	0
0	16
0	0
0	0
0	0
0	0
0	16
4	185
0	137
22	171
5	29
0	31
0	0
1182	403
2	269
3	340
0	0
0	0
7	647
0	682
0	651
0	630
0	345
0	37
0	347
0	6
0	642
2	2209
0	2161
13	2172
1	2138
0	0
30	0
160	2
0	60
10	2167
0	2
0	2175
0	51
0	2
4	197
0	1781
8	68
19	33
5	147
13	177
0	0
1496	525
0	187
0	142
0	162
0	188
0	0
0	1
7	69
0	3
0	4
24	68
0	0
0	1
0	0
0	6
2	0
0	8
0	601
31	251
0	577
0	21
0	578
0	601
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	120
2	120
8	2
38	3
0	1003
0	1022
0	1029
8	182
4	879
5	780
0	76
9	38
29	6
0	25
109	237
84	246
0	230
68	195
0	34
19	188
0	144
1	0
0	146
0	146
0	21
0	21
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	6
1	6
0	6
0	6
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	3621
0	3632
0	3542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	144
1	138
0	27
1	0
0	0
356	13
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	503
18	958
6	683
26	435
55	419
0	0
0	0
0	0
0	0
0	0
0	0
589	184
4	13
0	10
0	36
0	70
92	107
11	88
0	88
19	9
0	22
4	100
0	82
0	60
0	56
28	31
0	80
1	68
0	35
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	94
2	88
0	10
0	0
0	0
0	33
14	33
0	0
0	0
0	0
2	74
0	78
1	82
0	20
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	12
0	0
0	12
0	0
0	0
0	12
0	2
0	10
101	0
0	0
0	0
0	0
0	0
0	0
0	2920
0	2
0	2175
0	0
8	296
0	323
0	260
0	6
262	1665
68	1549
13	5
0	157
0	220
90	5
0	2
0	0
0	5
0	0
0	0
0	0
0	52
18	52
0	52
5	154
0	138
95	100
2	31
0	31
0	220
0	219
0	221
0	217
0	205
0	205
0	191
0	202
0	202
0	131
0	152
9	30
0	1
0	6
5	101
6	101
4	6
0	1
0	479
0	477
0	465
0	450
0	18
0	0
0	0
0	0
0	2
7	21
0	0
58	11
0	0
0	11
7	6
0	0
0	0
0	0
0	0
1	0
0	3
433	54
0	54
0	22
0	2933
22	85
0	550
0	71
0	3137
0	2918
0	2933
0	3136
0	2934
220	27
0	3
2	15
0	6
2	2
1	1
0	0
0	311
2	311
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
13	72
0	72
0	18
34	0
2	0
0	0
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
142	140
0	47
0	93
47	0
16	12
1	9
0	0
0	0
0	0
1	4669
11	69
2	1040
0	3578
4	71
0	2784
82	837
0	1274
90	1274
0	1980
3	1888
5	3800
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	44
0	36
0	71
12	48
0	0
1	0
0	17
0	3
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
1826	13
428	43
0	35
0	3
0	9
0	0
0	0
0	0
0	0
4446	1004
11	1001
0	122
28	7
0	0
0	0
0	0
0	0
28	253
0	236
0	38
22	20
0	9
0	21
12	19
21	13
0	16
0	15
0	0
2	117
0	0
0	117
1	373
0	77
2	5
3	12
0	365
1	0
0	0
0	0
0	0
110	337
0	337
0	210
55	21
0	2
12	117
0	30
1	41
0	86
1	8
0	1
1	10
0	8
0	0
1	0
0	0
0	0
8	10
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
17	658
0	658
0	567
75	2
0	30
0	32
0	32
0	24
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	2
0	5
1	0
138	2
206	84
0	18
0	24
0	5
0	1
1	1
92	21
0	127
0	119
0	140
0	112
0	16
0	107
0	125
0	83
0	0
11	103
0	21
4	5
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
6	47
0	35
0	26
0	41
0	1
20	0
0	1
0	7
0	1
0	9
0	5
0	9
65	9
7	1
383	50
52	50
829	75
1	55
0	44
5	16
0	14
2	2139
0	0
0	0
17	1266
138	346
0	1183
0	763
0	2237
0	2179
0	2155
0	2303
1	0
24	483
1	7
0	483
54	10
0	0
3	0
71	117
0	78
0	116
0	98
0	0
0	90
0	47
0	0
1	7
0	0
0	0
0	5
3	113
0	6
0	0
0	0
0	0
369	38
38	37
0	224
3	224
11	74
0	27
0	41
0	10
0	4
261	3
0	3
1016	2
1	0
0	0
11	51
0	131
0	139
0	44
0	907
1	581
0	581
0	253
0	37
3	36
0	31
0	12
22	10
5	904
0	0
0	0
161	8
0	8
9263	1437
6766	1446
1075	172
215	123
4	144
0	3
0	143
1	22
146	1
0	0
0	1
0	180
568	974
31	669
2	860
5	931
0	7
0	712
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	161
0	159
0	9
0	58
66	9
0	2
0	2
0	2
0	2
0	0
77	133
0	65
459	244
0	0
356	163
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	159
4	128
14	65
0	2
1	201
0	198
0	175
2	199
0	49
0	93
0	92
0	92
0	45
0	0
1	4
0	4
2	0
52	82
221	257
0	8
0	2
21	92
0	92
0	0
0	0
0	154
0	150
0	151
20	4
3	4
0	154
1	1
0	144
0	145
0	147
21	1
0	0
0	144
35	147
3	145
4	19
0	11
0	43
0	18
0	17
1	6
1	0
7	223
0	218
0	197
0	202
0	112
0	0
0	621
0	608
0	80
3	215
0	111
0	621
0	2
0	45
0	47
0	0
1	27
0	39
0	3
0	3
0	6
0	44
29	27
0	0
0	4
3	12
17	0
0	1
0	0
0	0
0	0
1	10
248	10
14	2
20	367
0	373
0	312
18	314
0	145
0	142
0	87
0	25
15	52
0	1
0	0
0	0
1	0
0	0
0	0
0	0
54	0
0	168
0	168
0	5
0	3
0	4
0	4
0	16
0	5
0	0
0	2562
36	14004
0	12581
1	12467
0	144
0	435
0	0
0	0
257	0
0	1393
0	894
10	401
1148	3644
8	519
0	962
4	916
0	2640
19	2595
0	4297
0	115
55	156
0	324
13	300
3	294
16	13180
1	13870
0	0
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
743	10
2	10
0	0
0	0
0	0
0	0
20	12
0	0
0	1
45	2
0	0
0	0
0	1143
0	1146
0	950
0	946
0	84
56	26
7	127
52	153
3	147
0	0
39	6
0	6
0	0
0	0
0	0
0	7
0	0
1276	9194
0	8910
0	4674
0	3652
1	2285
0	1781
0	9048
0	0
0	0
0	0
0	65
510	65
0	84
93	57
133	104
1	18
0	4
0	4
0	8
0	0
3	701
0	692
0	8
18	394
0	4
493	55
0	55
0	6
620	6
0	0
0	0
0	0
104	175
1	153
1	123
1	102
4	101
45	19
0	1
11	4
0	0
0	0
0	0
0	0
0	24
153	0
0	0
0	9
0	23
0	23
0	21
0	23
0	0
0	23
0	23
0	24
2	23
0	24
0	23
1	1
0	1
0	0
0	0
2	0
0	0
117	204
0	181
0	27
1	2
0	36
13	110
0	87
0	49
0	48
0	3
2	47
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
3	1168
265	1176
112	194
1	46
0	120
0	0
0	0
0	620
0	609
0	11
0	5
0	501
0	530
10	519
0	175
7	36
1	33
0	28
0	16
0	1
0	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1445
3	1342
44	1026
0	153
0	37
35	54
3	455
0	130
0	125
0	84
0	59
0	19
1	39
86	22
0	0
0	22
0	4
83	0
1	1205
0	245
0	36
1	0
38	2
1	0
0	1180
24	80
0	80
0	67
0	0
3	20223
0	0
0	55
0	54
10	7
1	858
1	826
14	135
0	332
0	125
0	73
0	0
0	2
488	1
0	13
0	71
0	0
0	0
0	0
0	56
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1119
0	952
2	465
0	870
0	467
0	1005
0	79
128	10
10	34
0	108
1	134
0	61
40	53
0	56
69	56
0	1271
0	141
0	69
4	43
2	1274
1	193
0	2
0	2
0	193
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	63
1	1674
991	2245
9	247
0	1942
12	376
0	1211
0	1211
0	13
0	0
0	0
0	84
0	0
0	84
779	1394
0	58
0	1381
2	53
218	382
1	807
3	159
8	51
3	540
2	356
1	282
0	217
0	159
0	209
5	78
0	59
0	0
8	1
3	3
0	20
0	296
6	236
0	5
21	191
1	53
0	1
0	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
2221	2
33	2
0	1
61	299
106	523
20	3
0	264
0	225
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	82
1	79
0	67
0	5
0	13
0	13
0	64
0	62
0	0
0	1
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	52
10	63
0	57
1	138
0	140
0	31
23	33
0	33
0	1
42	834
0	55
2	16
0	4
0	817
9	208
70	109
0	119
0	1
1	26
4	17
92	167
23	56
0	133
0	35
137	0
0	62
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
