UniqueCount	AmbigCount
0	1011
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
6	156
0	125
0	21
0	69
59	17
0	7
0	7
0	7
0	7
0	0
144	224
0	200
517	467
0	0
443	254
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	239
1	217
0	73
0	7
6	354
0	334
0	301
0	339
0	61
0	139
0	139
0	139
0	82
0	0
28	35
0	35
12	1
30	132
261	418
0	17
0	8
12	118
3	118
0	0
0	0
0	180
2	142
0	176
123	56
40	90
0	151
0	45
0	169
0	126
2	55
43	15
0	21
0	45
102	77
2	24
6	22
0	20
0	22
0	26
0	23
0	6
1	0
8	225
0	204
0	187
0	208
0	94
1	11
0	1225
1	1212
1	125
24	269
0	88
2	1224
0	0
0	118
0	118
11	0
4	2
0	73
0	4
0	4
0	3
0	96
0	2
0	0
0	3
32	44
69	0
3	6
0	6
0	0
0	0
0	44
550	44
23	4
6	274
0	276
0	252
76	238
1	199
0	192
2	125
0	29
0	66
0	3
0	0
0	0
0	0
0	0
0	0
0	1
37	0
0	224
0	224
0	10
0	3
0	3
0	1
0	1
6	1
0	0
18	5371
21	25175
0	22862
2	23184
0	308
2	1142
0	0
0	0
575	1
0	2884
1	1664
72	613
1439	5699
23	1350
0	1602
0	1034
0	4182
11	4330
0	7497
0	235
169	229
0	532
38	462
31	453
30	24068
3	24798
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1391	6
0	6
0	0
0	0
0	0
0	0
37	10
0	0
0	16
44	22
0	0
0	0
7	1274
1	1288
0	1088
0	1074
1	90
44	27
0	148
43	142
2	158
0	1
0	1
4	1
0	0
0	0
0	0
1	4
0	0
1386	10326
1	10054
1	4835
0	3813
1	2315
0	1737
0	10163
0	0
0	0
0	0
66	55
496	55
1	42
61	95
44	95
35	66
3	34
0	30
0	7
0	0
0	669
0	661
0	37
68	183
0	16
364	44
8	43
0	25
667	27
0	0
0	0
0	0
137	200
0	132
2	141
7	89
0	87
36	11
10	1
26	5
0	0
0	0
0	0
0	0
0	25
77	0
33	0
0	15
0	25
0	25
7	15
0	25
0	0
0	25
0	25
0	25
0	25
0	25
0	25
26	3
0	3
6	3
6	1
4	1
0	0
104	390
0	388
1	10
8	8
30	133
83	309
0	267
0	236
0	231
0	50
0	27
0	23
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	374
0	1986
310	2089
397	476
2	126
0	39
0	0
0	0
0	635
0	642
11	14
0	12
1	399
0	377
2	384
0	111
0	31
0	32
4	28
10	20
14	12
8	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1715
5	1595
77	1246
0	295
3	98
3	42
0	447
0	187
5	181
0	123
0	64
0	30
7	28
110	30
0	1
2	30
4	4
120	0
2	2002
0	699
0	34
3	0
79	23
6	1
2	1960
14	48
0	48
0	32
0	0
9	20498
0	0
12	102
12	103
5	2
0	1153
1	1087
81	242
0	551
0	218
1	60
0	1
5	1
979	1
0	2
0	21
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1696
0	1313
11	635
0	1317
0	662
0	1578
0	96
121	10
5	60
0	149
0	290
0	52
83	60
0	54
79	52
5	1589
0	72
0	48
0	7
0	1590
13	479
0	80
16	17
0	479
0	0
0	0
0	3
0	0
12	2
0	0
0	2
0	3
23	125
8	2239
726	2719
14	327
0	2343
26	462
0	1406
0	1418
0	2
0	0
0	0
0	34
0	2
0	34
976	1596
0	121
0	1506
23	24
61	268
11	1117
7	187
88	43
4	838
8	585
1	390
0	127
7	66
0	124
0	32
0	23
0	0
15	2
0	0
0	7
6	260
7	177
0	5
24	187
0	28
0	6
0	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2056	6
58	4
0	5
65	640
73	984
30	6
0	583
0	344
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
495	171
0	165
0	143
0	7
0	33
0	14
0	97
0	81
0	7
0	7
0	97
0	7
0	3
0	4
0	6
0	6
0	5
0	178
1	198
0	196
9	279
4	294
0	39
4	42
0	41
0	4
74	1097
0	49
8	15
0	3
0	1078
10	260
79	102
0	173
2	8
9	17
3	8
161	267
0	91
0	188
0	26
142	4
0	119
3	45
0	0
0	0
0	3
0	5
0	5
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	468
11	68
0	413
0	449
0	458
1	81
0	74
0	52
614	98
5	101
2	99
59	0
0	0
0	28
0	0
0	29
0	0
0	29
0	0
0	0
0	0
0	8
86	29
0	6
0	7
0	16
0	16
0	1
0	0
0	5
0	1
0	7
26	183
5	50
0	28
0	7
0	17
0	197
3	5
0	3
0	16
0	24
0	1580
14	1593
4	457
0	256
0	98
0	14
0	200
0	138
0	160
2	84
0	37
0	51
0	44
278	623
2	21
0	0
899	166
32	11
20	10
127	20
0	38
6	27
2	88
49	525
0	525
12	30
0	27
0	25
1	0
2	56
11	7
9	150
19	45
0	108
4	137
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1604
1342	2395
23	78
0	1519
8	79
72	199
23	228
134	397
3	336
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
1	3
0	3
49	425
0	397
18	3
0	364
13	79
0	108
2	1
34	8
0	0
0	0
0	0
0	165
0	42
0	128
0	127
10	124
2	87
0	17
0	9
0	164
105	524
0	453
1	509
0	55
3	19
0	16
22	1597
9	15
5	59
0	20
0	4
0	12
8	33
0	31
0	1
47	58
0	1575
0	1398
808	1571
5	563
3	2193
440	3262
0	1057
90	222
0	42
0	0
0	0
0	0
0	0
0	0
1	923
3	0
0	1
0	1
53	259
10	30
0	236
1	9
1	27
0	47
2	33
0	236
0	178
0	239
0	38
0	45
0	37
0	41
0	36
0	0
0	7
0	0
0	0
4	144
4	136
0	16
0	43
3	12
34	1145
208	1147
2	310
0	119
0	98
0	60
0	7
0	0
0	326
13	321
0	69
0	316
73	20
1	9
0	188
0	189
3	5
0	1
1	49
0	49
0	12
0	5
584	524
9	488
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
53	7
10	16
0	9
16	0
69	0
2	0
0	0
0	0
0	0
1486	426
15	347
1	383
21	2
2	4
0	42
4	0
0	0
0	20
0	3
0	1
0	1
0	0
0	0
0	20
0	0
0	0
0	0
0	0
111	0
9	0
241	364
0	0
0	364
0	8
0	5
37	3
11	158
729	971
1	701
0	674
4	95
1	3428
0	3651
5	3513
20	140
0	90
2	3435
0	0
24	0
3	1324
0	386
0	1940
1	323
0	474
0	1094
1	1897
0	3
711	738
0	549
67	151
3	0
0	39
115	321
0	244
0	172
0	310
21	47
0	30
17	213
1	46
45	2
0	66
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
4	34
0	15
0	26
0	93
11	95
2	104
0	123
0	0
0	0
0	16
1	24
0	21
0	11
0	21
0	12
0	10
0	0
0	0
117	269
0	249
0	81
0	59
1	92
10	6
0	10
0	0
0	0
0	614
0	0
0	46
0	4
0	25
0	0
0	37
0	3
0	44
0	0
0	17
0	10
29	2
75	631
1	630
13	19
88	696
7	686
35	0
16	50
3	38
8	215
60	220
9	211
0	147
0	156
42	0
0	0
54	125
0	2
1	65
2	76
0	0
0	0
30	127
68	224
0	105
43	98
0	10
5	23
0	0
0	0
0	11
0	11
0	12
0	2
0	2
0	0
0	0
0	0
1474	174
14	96
5	50
99	36
0	2
24	101
0	8
265	62
0	3
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
3	132
1	4
0	0
0	0
0	186
2	183
114	82
6	12
13	44
0	183
0	179
1	86
5	61
0	40
31	94
0	0
555	5387
0	35
1	149
0	5387
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	93
25	4
6	21
0	32
0	93
17	1842
0	3475
0	3459
0	3475
16	3474
1	460
0	42
0	3
27	4
4	472
127	214
6	257
10	1435
0	1541
2	63
0	46
209	1452
0	1356
16	134
0	1
92	2
0	64
2	50
20	27
4	27
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	276
4	276
1	9
1	69
0	28
14	23
119	234
12	210
17	71
0	166
0	87
139	84
2	3
0	0
0	0
0	32
0	36
0	36
1	4
0	0
0	0
0	3
27	0
0	0
0	135
8	133
0	9
0	16
0	128
0	4
0	23
16	81
0	70
0	18
2	12
2	25
0	0
0	0
0	0
0	0
0	25
742	314
11	59
4	180
3	17
4	54
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
14	0
0	0
0	0
1798	1280
0	41
0	0
0	0
12	1279
0	21
0	18
0	2
0	0
0	0
7	480
0	21
0	21
0	80
4	250
0	249
71	81
4	2
1	5
11	172
1	174
0	172
54	5
2	4
0	83
0	83
0	0
0	0
0	30
22	6
0	4
0	5
0	0
0	2
0	27
0	77
395	86
0	23
0	3
0	4
0	1
0	51
756	698
2	448
3	573
25	0
0	3
0	3
17	321
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
25	79
3	71
0	2
0	4
2	19
39	411
147	406
0	6
0	20
0	1
0	21
0	7
0	7
11	41
9	75
395	1019
4	1047
9	83
18	500
4	58
0	5
0	161
0	1
1	164
1	175
0	176
0	15
4	8
53	31
0	0
4	32
239	28
0	16
40	6
0	174
0	1
0	1
0	1
0	64
0	18
0	5
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	28
0	28
0	2
1	2
0	28
264	1
0	0
0	0
0	0
366	389
71	54
5	235
0	391
2	200
0	181
0	26
0	25
0	47
0	40
63	8
218	104
1	58
34	18
12	1108
0	195
0	177
89	972
3	382
13	6
3	235
0	249
3	249
0	249
3	249
0	230
0	31
18	32
0	10
0	17
0	12
5	19
0	31
0	17
0	0
0	0
4	0
3	455
0	322
14	75
2	213
0	98
559	681
0	7
0	92
1	92
0	88
0	0
100	4
1	4
0	1
0	0
0	0
0	0
1	22
0	0
0	1
0	22
0	0
51	1509
65	1485
10	305
23	60
0	0
158	613
0	679
151	92
9	84
0	70
4	0
0	11
0	11
4	1
0	0
112	89
0	0
0	0
0	0
0	0
0	0
67	1204
28	1194
38	733
9	226
33	337
1	296
19	17
0	601
3078	12388
0	12127
8	189
30	77
8	14
11	5
2	1391
143	773
26	497
331	394
0	0
0	0
0	0
0	0
0	241
0	245
0	2
0	245
86	1
0	9
4	358
0	21
253	418
0	6
118	97
0	97
0	53
0	40
0	35
0	34
0	2
0	11
0	11
20	208
0	213
0	150
0	9
0	2
0	24
4	4
0	120
19	0
0	17
34	21
0	127
176	113
0	0
0	30
0	3
15	2383
1	155
58	91
0	2351
152	631
0	1298
39	28
0	225
8	1081
0	2433
2	0
508	87
87	8
40	68
10	11
3	78
5	53
7	54
0	103
0	103
0	101
0	7
0	0
0	0
0	0
0	0
0	80
0	13
6	34
0	14
0	11
0	22
0	0
0	1
0	0
0	0
0	1
3	259
2	240
0	236
0	232
0	221
169	115
20	57
21	58
0	34
17	15
0	189
38	172
0	116
0	150
9	12
0	0
4	9
0	0
0	0
0	9
0	64
0	64
1904	5651
17	5506
12	3405
0	0
888	160
0	130
0	0
4	51
0	159
280	7685
76	5032
5	5912
0	6011
0	1517
14	3875
0	44
0	0
0	44
0	3
0	41
0	19
0	18
0	20
0	16
0	11
0	0
0	0
132	2
0	0
0	2
44	0
1	0
0	0
0	0
0	0
0	0
103	35
2	13
0	19
0	2
21	16
620	29
0	29
103	2196
1	1890
0	681
4	1
46	261
0	647
0	659
0	652
0	65
0	94
0	122
0	15
0	568
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	412
0	1140
16	1038
0	36
19	2
9	3
0	689
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	2
8907	861
47	255
22	584
0	3
0	3
0	3
0	0
0	54
0	32
0	30
6	12
5	47
0	66
0	39
26	57
0	46
0	12
3	0
0	16
3	32
0	2
19	1
0	6
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1424
0	1415
0	1476
0	1348
1	1489
0	1153
0	1438
0	149
0	98
21	192
97	198
0	1610
0	1610
0	1620
0	1089
1	0
0	0
0	0
0	0
0	0
0	33
8	34
0	29
0	33
0	27
0	32
0	27
0	32
0	0
6	1
0	33
0	0
0	0
0	0
0	67
50	110
1	12
1	59
1	10
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
83	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	10
26	16
0	0
0	9
0	1
0	1
0	0
0	0
0	513
0	131
2	43
20	31
0	495
7	394
2	73
4	73
0	0
3	68
0	34
0	0
0	0
44	48
0	48
33	22
57	119
0	119
73	4330
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
3	8
0	187
22	187
0	46
1	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	233
15	517
0	523
0	510
0	523
0	505
4	13
1	123
1	64
0	12
0	12
1	523
7	1727
4214	1771
76	1788
13	59
1	8
0	61
0	59
0	0
0	0
19	387
0	388
0	360
0	78
9	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	9119
3	9100
4	5418
0	4584
3	3551
11	3351
12	1287
7	625
4	1387
0	208
0	183
25	100
6	146
0	0
0	9
0	0
110	1
4	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	9
87	802
0	779
5	9
12	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	67
0	60
0	6
0	389
2	608
0	501
5	527
59	613
11	169
0	225
11	205
3	124
0	99
0	103
0	15
0	17
0	17
0	17
0	16
4	15
0	0
0	0
0	15
0	8
0	0
0	3
0	0
0	0
0	8
0	5
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	5
2	0
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
29	2
0	40
0	0
0	73
230	267
0	10
22	729
3	734
0	199
33	108
0	11
2	620
0	164
0	152
0	591
2	206
0	31
0	18
13	240
0	3
2	18
0	281
15	72
1747	11334
5	794
1	10172
167	6335
77	93
21	202
25	0
11	1
0	45
0	28
0	24
0	0
0	0
0	0
0	0
0	0
0	0
4	291
16	285
0	139
0	0
0	139
3	3
2	281
0	20
0	4
0	0
0	1
149	41
0	31
138	475
328	563
0	273
0	336
0	1
0	403
1	1
1	9
16	32
1	34
0	57
9	140
0	0
0	0
0	0
0	60
0	56
0	36
0	60
0	28
2	23
3	7
12	2
0	0
0	0
2	204
1	175
0	39
0	204
671	1
0	605
48	605
4	1
0	247
18	114
0	0
0	0
0	0
6	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
31	2
0	2
0	58
16	5
12	5
0	41
0	0
0	0
0	0
0	5
0	1
0	4
0	8
5	29
0	34
0	41
0	6
0	6
0	6
0	6
0	0
0	7
58	169
0	716
0	716
0	716
0	716
0	0
0	0
0	0
0	0
0	0
0	105
3	81
0	0
0	0
0	0
0	22
0	130
0	429
0	431
23	3
0	3
0	4
2	6
0	2
0	19
0	1
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	172
1	175
0	1
0	0
0	0
0	1
0	0
3	3
9	263
62	131
0	27
0	0
1	28
4	0
111	101
1	15
6	2
0	4
621	1
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	18
0	0
0	18
0	31
0	31
0	31
0	4
0	0
0	0
0	0
3	66
0	64
0	0
0	17
4	11
0	1
1	210
0	210
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	1
15	1
0	0
21	10
0	10
0	8
3	0
72	13
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	204
0	48
5	16
0	110
3	81
0	14
0	2
3	2
19	1
0	0
0	0
0	0
0	0
119	40
6	28
0	0
0	12
24	81
21	143
8	27
13	32
18	542
25	330
423	759
0	738
109	180
102	130
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	219
0	219
6	77
2	33
1	31
0	0
0	1
92	20
110	362
1	360
0	15
75	1
2	0
0	1
1	0
0	1
0	1
0	0
3	0
6	772
241	1237
0	765
14	781
0	31
1	46
13	28
4	110
0	15
0	109
0	0
0	2946
9	2949
6	2954
48	2948
73	2466
7	82
3	3
7	3
156	2
0	184
489	378
0	57
0	365
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	755
0	248
0	48
0	746
0	740
0	20
0	106
0	31
20	11
1	17
0	0
0	0
0	9
0	64
0	63
0	8
1	3
2	8
0	17
1	2
0	0
0	0
6	4
0	0
10	0
25	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	236
0	237
0	12
0	194
0	227
0	12
0	216
0	0
0	55
9	43
11	17
0	0
166	166
0	350
0	331
0	461
0	460
0	273
0	255
65	299
0	476
0	0
0	0
0	0
36	52
0	52
494	30
46	27
0	0
0	0
0	0
0	28
2	28
0	26
0	0
0	0
0	17
0	25
0	25
0	0
0	0
0	0
0	25
0	21
0	25
0	0
0	25
0	21
0	23
0	7
0	4
0	25
0	25
81	2183
0	2144
59	20
0	602
7	96
1	96
66	444
0	447
2	1079
0	2017
4	2025
36	1980
45	13
36	411
219	661
0	2024
6	123
1	0
0	1
0	123
0	4
0	72
0	0
0	0
0	0
2	7
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	0
43	2093
244	134
15	842
6	348
2	237
191	2
16	65
0	1182
0	41
7	19
2	15
0	1
9	0
824	12
6	11
0	0
0	70
0	70
0	82
0	82
0	22
0	0
0	78
0	0
2	0
0	0
0	68
17	66
0	48
8	55
0	0
0	0
26	0
0	0
0	0
0	95
39	95
121	11
17	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	987
429	473
0	1012
40	556
39	43
31	92
0	107
0	241
247	247
38	32
220	110
10	1824
58	114
4	381
0	1864
10	1653
457	133
288	304
151	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
2	2
24	2
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	122
0	122
0	0
0	0
2	0
17	279
1	279
19	139
0	0
0	17
0	17
6	747
2	755
2	17
0	4
0	4
0	10
0	9
0	3
0	3
0	17
0	17
0	16
1	13
0	1
0	1
0	1
2	1
4	74
0	81
78	86
1	79
0	76
0	37
0	28
0	28
2	0
0	2
2	10
0	2
0	52
0	0
164	210
0	207
6	61
1	6
0	19
11	1
18	16
18	14
0	0
0	14
0	0
0	14
0	0
0	0
0	0
1	0
1	7889
22	248
0	58
0	7038
0	4273
0	192
0	14
0	23
0	0
0	0
0	23
0	9
0	7
0	1
1	3
0	0
0	0
0	2
0	3
0	1
0	0
0	1
0	18
0	0
49	28
0	10
0	10
0	24
0	21
43	30
4	0
0	4
0	4
0	24
0	8
0	13
0	916
0	948
6	162
0	48
7	568
187	150
14	141
6	160
22	102
0	21
4	5
0	455
0	455
0	0
0	0
10	0
0	0
0	0
0	0
1	34
0	2
0	0
0	0
2	2
0	0
0	34
17	14
0	0
20	0
136	15
6	3
7	0
0	5
0	10
0	70
0	70
0	7
0	0
0	0
99	941
1	921
0	20
60	57
0	42
0	181
1	647
3	0
0	0
0	0
0	0
0	0
0	0
4	1
6	0
0	0
0	0
0	0
0	64
0	64
0	61
0	37
0	0
0	0
1895	540
5	540
11	103
88	6
0	6
0	0
0	0
0	0
0	0
10	14
0	0
0	14
0	14
0	0
0	0
0	0
0	0
153	10
0	7
9	123
0	2
0	13
0	122
1	12
0	1
0	4
230	185
0	161
0	24
16	0
0	1
0	1
0	3
0	4
0	12
0	4
0	12
0	4
0	12
0	0
206	540
0	30
422	565
0	433
31	0
0	0
6	69
0	52
0	54
0	47
0	8
0	0
332	789
0	789
0	125
2	58
51	759
19	355
1	96
9	484
7	162
4	25
1	21
0	375
9	20
0	18
0	20
0	129
0	128
0	630
0	26
0	13
0	26
0	0
0	9
79	1
0	1
0	0
0	1
1	1
1147	0
4	0
21	404
0	609
17	854
0	476
0	413
0	512
0	309
0	254
0	309
0	312
0	279
0	105
1	232
0	89
0	7
0	3
0	7
0	5
0	7
0	0
0	2
0	0
0	0
9	979
0	964
2	56
1	623
2	57
0	0
0	0
0	0
0	0
8	7
0	3
1	4
2	4
1366	7
0	3
0	0
0	0
0	0
14	52
0	0
0	0
24	53
0	50
0	15
0	3
0	0
0	90
0	90
0	44
0	0
0	0
0	0
6	0
0	0
0	0
0	89
9	18
0	17
2	2
14	509
0	675
110	2034
0	46
0	640
0	18
7	31
0	1951
66	342
26	342
21	67
0	18
0	57
0	3
0	27
257	5
11	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
20	4
0	2
0	0
0	0
0	2
254	1610
35	1604
0	192
0	259
0	416
0	105
36	60
4	73
0	7
13	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	2
0	2
0	0
0	2
0	2192
0	2192
0	0
22	15
0	2
0	0
0	0
0	0
0	0
0	0
0	13
0	1
4	17
0	17
0	17
1	17
0	14
0	0
0	0
0	0
0	0
85	39
0	0
0	1
0	28
0	39
22	0
0	24
0	24
0	24
0	0
0	0
7	768
0	729
0	630
1	9
48	2
0	101
0	46
3	13
239	65
0	63
0	66
0	22
0	3
0	12
0	12
14	20
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1156	1597
0	1590
0	130
0	4
0	4
0	0
0	0
0	51
0	51
0	51
4	51
3	51
0	35
16	6
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
11	5
0	2
0	0
0	0
91	0
0	34
0	0
1	883
94	336
0	18
3	138
0	14
0	27
0	882
0	5839
79	5839
0	0
58	1054
24	1034
0	133
0	20
0	0
0	0
0	0
36	4360
0	4360
76	557
0	124
224	5
4	184
0	1
0	1
0	1
0	1
35	31
0	12
0	1
0	1
0	1
0	0
12	0
2	862
0	576
3	870
14	16
7	292
0	246
4	97
0	23
0	23
0	0
0	0
0	0
0	0
0	0
28	1574
904	137
14	11
10	809
144	647
7	1296
2	0
75	303
5	94
0	45
0	24
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	34
0	34
0	7
0	0
0	0
3534	461
0	461
5	109
0	255
0	397
0	371
0	323
0	114
0	24
0	12
9	17
0	17
0	3
0	2
8	0
0	804
0	90
0	785
2	789
228	32
0	424
0	16
0	18
1	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	480
0	400
8	474
27	4
0	15
189	311
0	207
11	3
7	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
7	159
0	157
4	71
1	13
0	54
0	50
12	21
5	1
0	2
133	260
0	67
0	188
0	81
15	0
160	60
3	39
0	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	838
0	838
0	174
2	28
0	2
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	7
0	0
0	3
0	0
0	3
0	3196
0	3196
0	3196
0	3196
0	0
36	5
0	5
0	0
0	5
0	0
0	0
0	0
0	16
0	1
31	13
0	0
0	488
0	20
11	267
0	201
15	201
0	374
2	6
18	91
0	0
0	57
503	1622
0	158
358	172
0	1464
20	312
30	615
0	807
0	704
0	516
0	242
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	3
0	10
0	10
0	9
19	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	133
0	133
0	133
2	133
0	133
83	26
1	24
0	1
0	3549
92	232
165	631
0	631
0	3190
0	0
0	2832
0	168
17	15
30	3477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	854
116	1216
0	500
42	380
0	380
35	15
42	119
0	169
2	30
22	37
3	14
0	818
12	1
7	558
2	557
0	16
0	1
8	528
0	29
0	5
0	166
0	120
0	31
0	8
0	8
0	1
0	0
0	31
1011	0
6	0
0	0
0	0
30	63
1	11
21	30
0	27
1688	212
5	212
0	0
0	127
0	126
0	126
0	43
0	48
0	59
0	48
0	59
0	58
0	2
0	3
0	3
0	2
0	2
57	5
0	5
0	2
2	2
40	0
0	11
0	0
0	2
8	10
0	11
0	6
0	11
0	3
1	9
0	1
0	0
0	0
0	5
0	2
0	7
0	1
0	0
0	0
1091	33
47	6
1	207
0	209
4	18
0	0
0	0
0	0
0	0
0	0
0	1012
1	22
0	1147
0	986
0	1021
22	701
2	990
0	28
4	72
0	232
6	86
13	203
3	531
69	1062
0	935
0	0
1	4
5	1162
6	12
0	9
0	3
0	0
0	0
0	0
0	0
3	166
7	24
3	170
0	54
0	17
0	0
646	100
0	100
1	1
0	0
0	54
80	54
0	0
103	23
0	22
0	18
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
60	9
4	35
0	35
9	0
27	273
121	1
0	274
2	271
63	15
0	8
0	2
28	8
0	8
0	8
2	145
0	145
0	0
0	0
0	0
18	4
0	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	10
0	72
8	72
0	72
0	4
2	95
0	0
34	107
0	0
0	0
33	52
4	0
38	0
0	0
0	0
0	52
0	0
3	2
548	101
3	79
0	14
0	41
4	13
0	1
0	7
0	7
0	0
0	0
0	0
0	0
0	6
0	14
0	30
0	108
80	113
4	26
0	36
0	35
0	9
0	0
0	2
0	5
0	0
0	5
35	1375
5408	3146
358	10
69	82
0	142
1	245
7	534
0	0
0	2
0	2
0	3
51	620
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	1237
0	1237
0	76
0	76
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	6
0	0
0	9
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	57
0	57
0	51
0	0
0	0
0	0
0	0
0	784
1	784
2	68
0	748
0	784
0	0
81	5
0	4
0	5
0	0
0	0
9	0
0	0
0	0
53	12544
104	86
