UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	58
0	0
11	100
0	87
0	0
0	74
107	53
0	3
1	250
0	108
0	36
0	251
0	3
0	26
0	8
12	9
0	7
0	10
0	5
7	9
5	22
0	24
0	21
0	16
0	2
0	15
44	612
12	616
44	248
0	206
0	206
0	36
0	0
0	0
2	39
0	39
0	0
0	0
0	0
0	37
0	0
0	0
0	0
847	6864
183	6865
193	129
4	236
0	2058
412	379
0	369
0	294
60	3269
2	3269
0	14
17	131
4	3070
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	3
0	0
387	0
0	0
0	0
0	0
1	0
0	0
36	199
0	0
0	0
0	0
0	79
0	79
317	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	54
0	0
0	0
228	3
0	0
0	0
0	0
0	0
1	145
0	0
0	0
0	145
0	0
0	0
0	11
0	11
0	79
0	199
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	193
68	217
0	114
1	223
10	222
0	21
0	6
0	106
10	106
0	9
0	23
0	147
0	67
0	0
0	0
0	0
3	64
0	0
0	0
0	0
0	113
0	113
0	113
0	0
98	0
0	0
0	113
0	113
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	9871
12	9552
5	9253
274	6113
2	5903
26	3984
18	1147
0	2098
0	2098
0	2098
0	2098
0	2098
0	0
0	18
0	18
0	18
0	18
0	0
0	994
0	994
0	994
0	994
0	994
0	0
40	420
0	420
0	0
0	420
0	0
0	105
0	177
0	0
30	140
0	71
0	57
0	4
0	0
25	65
0	66
0	63
0	1
9	66
633	0
299	487
57	435
0	0
0	640
0	0
59	0
0	0
0	0
0	0
4	644
0	511
93	1754
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	39
76	10
1	75
0	58
0	75
0	58
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	13
118	81
0	3
0	14
0	0
2	57
1	98
0	513
237	429
17	350
31	81
0	348
3	133
0	132
0	5
66	264
0	269
0	158
0	44
0	5
213	5
0	0
0	957
163	782
0	833
0	927
185	7
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
319	91
0	30
41	153
306	91
0	0
0	0
0	0
0	0
0	11
0	3
48	13
0	29
0	29
0	189
0	5
21	6
0	5
0	184
0	0
0	0
462	561
22	39
0	522
0	0
0	0
0	0
123	10
1675	1467
0	1460
211	172
17	5
0	4
1	46
0	9
503	61
399	61
5	52
1334	72
0	70
0	2
0	0
79	679
0	551
0	4
0	51
0	522
0	57
0	60
0	78
107	863
0	263
0	9
68	706
22	468
15	710
0	218
8	7
627	95
39	78
0	12
0	76
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	2
0	0
0	0
82	18
3	16
4609	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	138
0	64
0	138
0	0
0	0
0	0
3	49
0	67
10	167
0	0
0	99
0	75
0	155
0	31
0	42
0	13
8	1283
38	1361
0	1274
32	742
1735	81
90	139
0	128
0	105
0	106
1	6
0	5
20	0
0	0
0	0
0	0
0	0
0	0
206	87
25	7
0	79
0	39
0	10
0	6
1	2057
0	21
181	2315
0	10
1	645
0	11
0	689
0	10
0	10
0	0
0	8
0	0
0	0
0	8
899	488
0	8
88	14165
0	95
0	121
0	14163
0	0
0	0
0	0
0	0
1483	1946
0	2012
0	1420
0	1553
825	1487
603	337
0	1729
0	1057
0	359
370	73
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	7
1	3484
0	675
0	7
14	552
0	3231
0	2866
0	841
0	340
0	2653
0	228
0	538
0	765
1	1854
0	469
0	48
1	1187
315	406
0	0
0	0
0	0
5	249
0	245
0	27
0	80
0	245
0	6
0	48
0	52
0	0
0	48
0	36
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
285	5490
76	953
56	1561
0	5418
4646	1682
0	187
3	4
0	4
0	2
0	0
0	0
0	0
0	1679
484	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	518
0	518
22	5790
15	2257
0	5364
48	5530
0	571
133	241
342	410
9	194
42	159
143	426
0	266
0	0
0	0
0	0
5	21
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	245
35	246
83	1104
21	259
0	257
0	54
0	25
11	209
0	0
0	16
126	13
0	22
115	3
0	43
42	314
13	0
0	7
0	271
0	397
0	380
0	416
0	481
0	0
8	1
0	0
2	0
721	4
0	4
0	0
3	0
0	0
0	0
0	164
0	571
0	9
0	571
0	0
0	0
0	286
0	286
0	51
21	827
70	314
0	140
0	719
0	216
16	13
0	115
0	52
30	172
9	172
0	164
0	0
0	15
2	12
0	12
0	2
0	1
0	1
0	1
0	0
4	102
0	0
0	1
0	3
0	3
0	17
0	89
0	89
0	0
0	0
887	1082
0	269
0	41
15	769
207	265
0	280
0	158
185	196
0	196
5	0
0	0
0	0
0	0
0	0
71	184
0	3
1	49
0	1280
0	1351
0	1142
0	125
169	334
40	227
10	87
1	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2072
0	0
0	2102
6	2145
0	2010
0	11
0	47
0	49
0	359
0	5
0	124
0	127
8	426
0	143
0	122
0	1
0	90
0	47
0	108
0	351
0	86
0	213
0	146
0	351
0	348
0	168
0	363
0	191
0	164
0	213
0	146
0	156
0	108
0	194
1	3
1	189
0	112
0	156
0	1
0	164
0	47
0	81
3	203
0	148
7	0
0	362
43	272
0	20
0	16
3	162
0	147
0	147
0	0
3	154
0	0
0	0
0	0
0	0
250	0
3	26
68	19
0	16
0	0
0	0
0	0
214	166
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	156
3	68
1	4520
0	4704
57	1366
25	867
305	3
3	1780
67	1594
0	937
0	623
0	5
0	1595
0	1612
0	0
11	897
3	896
46	7
2	70
0	61
0	9
0	1
0	9
0	0
0	0
0	0
0	0
2	6
0	480
0	11
0	10
9	1
18	5
0	5
58	0
29	0
2	2
2382	6497
137	53
0	100
0	147
1	135
0	74
8	443
0	355
346	138
0	139
4	1210
1	1299
2	324
81	488
48	3930
0	2101
26	1588
86	2008
0	483
27	676
0	288
159	28
0	512
64	839
0	596
57	362
28	69
1589	91
11	101
0	54
0	21
0	0
4872	11634
0	232
0	11633
0	48
2	48
0	8
424	158
2	0
0	158
90	139
0	139
0	11
0	5
186	86
0	50
0	50
0	50
0	90
0	91
0	91
0	0
0	0
0	0
157	15
30	0
378	274
6	274
0	0
0	0
0	0
0	0
0	0
0	0
4	1448
0	1466
98	1469
0	120
11	1349
0	1444
22	1125
2	24
1	367
3	6
2	510
0	7
269	0
76	61
0	22
0	39
0	19
0	8
394	2316
0	2306
0	2346
0	2367
0	259
0	6
14	1
0	0
0	0
0	0
0	155
0	207
0	68
0	146
0	0
2028	25
789	178
0	17
69	161
723	0
0	0
0	0
0	0
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	388
16	27
0	0
5	27
0	14
5	39
0	84
697	10555
11	10555
153	208
0	208
0	0
0	0
0	0
0	0
146	60039
2662	58134
1	53556
0	49389
1928	4742
0	4460
0	4670
0	1318
0	1750
48	117
0	33
0	33
0	27
0	0
0	27
0	0
0	0
0	0
0	0
0	455
0	455
0	455
0	0
0	0
0	455
37	272
0	0
0	0
0	0
0	0
0	219
0	0
0	53
3	11
0	11
8	14
0	0
0	0
0	0
0	215
0	125
1245	126
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	154
0	46
0	46
0	0
0	46
0	2
0	0
0	0
0	0
2	3037
0	3037
2	3078
0	13
169	24
12	2416
84	36
2	609
0	38
0	1629
0	1364
0	3018
0	0
9	77
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	181
18	180
11	1
1685	706
0	373
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	235
0	0
0	0
0	0
0	970
254	900
6	638
0	585
136	530
1460	80
0	0
0	0
0	0
0	6
699	98
1561	1727
0	1480
0	1722
18	461
725	1597
28	269
278	1051
0	33
0	0
168	264
1	0
0	0
0	13
0	6
0	0
28	4
2	6
0	1
0	0
0	1
0	7
0	7
0	6
15	519
0	3
0	3
0	2
0	2
0	1
0	0
271	225
1	13
0	0
0	0
0	0
133	153
0	562
0	0
0	0
0	0
0	0
0	0
10	102
78	15348
71	11541
56	15326
0	15393
682	10481
9	5749
1140	8053
0	662
0	347
669	5229
0	271
0	87
0	613
213	32
737	18
3	124
0	124
48	0
827	1321
0	1205
6	273
0	4
1	0
399	3541
160	3104
7225	24005
52	21026
26	1131
50	530
216	1419
2483	192
83	544
73	75
0	0
0	0
0	0
0	0
0	0
1209	101
0	10
0	1159
144	796
0	89
46	10
0	14
74	1159
0	1092
41	504
0	0
362	211
0	0
10	3
0	0
75	15
0	257
0	16
0	12
0	12
13	0
10	257
0	0
0	0
0	365
25	375
0	15
0	15
0	0
0	0
11	54
0	0
0	0
0	0
0	0
3	1
332	245
0	50
2	1
0	13
0	1
1	62
11	182
0	130
0	128
0	22
0	22
0	24
0	10
0	0
1084	47
0	34
20	57
0	517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	0
0	0
0	0
2	161
0	161
0	127
0	0
1	0
0	0
0	0
0	161
0	160
0	78
3	14
15	17
872	80
0	71
0	80
0	0
0	0
0	42
0	4
0	71
12	82
0	12
0	12
24	0
0	4394
0	4407
0	2109
0	2294
43	168
0	75
0	1
0	381
0	121
0	62
0	381
0	258
25	678
0	633
0	633
0	287
57	1
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	61
0	91
0	93
0	90
0	73
0	3
0	50
0	30
0	0
0	0
0	0
96	0
0	0
0	0
0	0
503	460
46	459
0	406
0	0
0	236
14	440
0	144
0	191
55	2
0	0
0	0
0	0
0	342
0	1002
0	342
0	1002
0	865
0	86
64	233
0	0
28	110
0	174
171	0
0	0
0	0
0	0
0	0
0	0
82	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	572
0	0
0	554
5	18
0	1
0	568
2	3
0	0
0	0
0	0
79	5
0	9
0	5
0	4
15	32
0	4
0	4
0	0
1	9
0	5
989	3458
0	4
0	9
0	13
30	5
0	13
0	12
0	9
0	2
219	64
2	0
0	0
74	173
0	5
0	5
0	0
0	0
221	498
0	721
0	719
0	0
0	0
0	0
0	0
0	0
0	313
0	0
0	2
0	313
4	19
27	0
107	216
0	79
0	213
0	205
41	8
0	2101
1	2610
0	2101
0	2610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3465	1
0	0
1981	0
0	3963
0	5507
1	3343
0	4249
56	5905
0	4108
0	3663
0	5327
0	876
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	5771
0	5771
0	92
0	38
0	1
17	418
0	413
1	250
0	0
8	103
0	5
0	9
13	0
0	0
0	0
0	0
0	730
0	632
0	730
0	135
0	70
0	19
443	102
0	72
0	0
147	0
354	664
0	29
0	644
0	0
115	0
0	0
0	0
0	0
0	6
0	1162
0	260
0	1162
1	2
204	6
0	2
0	31
0	7
0	82
0	0
66	521
0	139
0	136
184	161
162	107
0	134
0	0
21	0
0	2
65	209
4	5
0	43
0	184
0	68
0	35
0	71
0	58
354	0
0	0
0	0
0	0
0	0
0	0
352	1518
8	230
127	56
2698	228
71	555
4189	559
0	0
0	278
0	7
197	162
57	6
1	143
0	107
0	9
0	4
0	0
0	116
0	0
0	0
0	0
97	475
0	475
0	293
0	0
0	20
0	18
0	0
22	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	444
1158	281
221	0
0	18
18	34
0	33
0	18
0	18
22	18
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
1840	368
0	5
0	4
0	2
3	0
3	4
0	3
0	1
18	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	114
0	114
0	114
0	114
0	114
0	114
0	114
0	0
0	0
2	3
0	3
100	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	0
0	0
2	1
0	0
0	0
0	163
0	263
0	263
0	262
0	261
0	102
0	70
0	25
0	52
0	47
0	0
0	0
56	239
0	201
3	198
0	188
0	0
0	0
0	0
0	0
0	287
0	287
0	287
70	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	0
29	0
0	0
0	433
822	433
257	0
958	368
17	362
0	43
0	6
0	9
0	9
0	13
0	64
0	2
0	6
350	57
0	2
259	24
0	15
0	0
0	15
0	18
0	21
0	13
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	25
0	0
0	0
40	0
83	353
0	153
0	147
3	179
0	155
0	0
0	1117
0	1123
0	902
0	82
0	154
139	227
0	42
0	57
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	708
2	746
0	673
51	5
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
288	767
0	664
0	17
0	347
0	11
0	238
0	57
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	313
2	538
0	8
0	3
0	399
0	0
0	0
0	0
0	0
0	0
0	0
148	101
0	17
0	4
2	0
0	0
0	0
0	156
0	152
0	628
1	889
0	222
7	95
3	1031
0	78
95	419
186	1030
0	260
48	34
0	33
8	481
0	170
0	0
0	0
0	0
0	0
18	5434
0	5119
426	2477
7	13
0	0
0	0
1	0
0	0
0	0
0	0
741	202
341	199
19	158
3	45
13	132
23	353
45	352
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
23	160
0	160
0	0
0	0
0	0
0	0
0	0
3	28
0	0
0	30
0	28
0	0
0	164
76	6
0	15
0	0
0	0
0	0
19	409
36	409
255	8
0	75
762	11
0	11
792	1067
0	790
7	607
4	671
0	480
0	0
0	0
0	0
25	3323
1	79
0	1293
0	904
0	22
214	78
0	3262
853	464
0	365
0	446
0	328
0	253
0	0
0	0
0	0
0	0
0	341
0	0
0	354
0	407
21	482
0	232
0	0
12	22
371	2154
0	1917
0	1782
1	492
0	740
0	319
0	789
0	0
0	0
226	37
7	26
0	6
2	26
29578	5967
0	5960
0	59
12	59
0	59
93	59
521	155
484	79
0	79
54	389
554	1417
607	2104
0	1860
0	2062
5	1709
0	2311
1	1100
0	1521
0	1451
1	1604
21	161
15	139
0	3272
0	188
112	697
2	554
2	676
0	0
0	25
0	94
0	201
75	7
0	7
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
127	8
47	8
0	3
720	0
3	0
5	2925
12	2819
0	2694
219	745
0	258
0	133
0	138
2	7
14	59
86	2585
1	2552
2	2049
83	665
0	229
0	203
31	59
0	0
0	0
0	0
0	0
0	272
1	352
35	402
0	246
0	134
0	147
0	65
29	0
0	0
0	0
0	0
0	4
0	4
0	0
989	0
0	0
0	18
3	587
0	587
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	0
19	2544
682	2723
0	0
0	0
0	0
0	0
0	0
0	0
784	94
542	15
7	1
0	11
0	13
810	92
0	63
0	0
30	21
0	19
0	19
0	101
0	82
65	0
0	0
0	0
0	120
8	0
0	0
0	0
0	0
0	0
0	0
0	0
303	3462
25	47
222	1376
98	68
4	3229
0	0
0	0
0	0
1	143
0	50
0	971
0	458
0	628
0	6
0	905
0	0
0	0
0	0
0	903
0	468
0	4
0	36
0	537
0	135
1	424
2	187
2	181
0	0
8	360
0	358
13	10
0	0
0	19
0	13
0	9
13	116
17	91
0	13
0	19
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
332	1144
0	137
0	24
0	667
0	542
63	72
24	1040
11	1013
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	441
0	441
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
245	409
0	672
3625	672
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	121
0	567
0	0
0	12
0	567
33	23
0	0
0	0
0	0
0	614
0	0
2	0
0	497
0	392
0	13
0	0
0	0
0	359
9	40
2	0
77	59
18	59
0	558
0	558
0	112
0	430
0	556
0	4
0	0
3	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
14	64
265	64
0	0
0	1
2	1
1	1
0	1
8	446
0	446
0	29
614	37
0	0
0	0
0	0
0	0
0	0
0	0
1	91
38	460
216	977
0	977
0	239
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	3
0	3
0	0
111	10
0	10
0	1
10	2
0	1
0	0
3	1
5	1
0	0
0	0
0	0
145	168
0	4
0	168
0	0
0	0
0	54
0	3
0	124
0	108
0	1
0	0
1	17
0	4
0	21
43	10
33	36
17	11
0	0
0	13
0	3
0	6
0	15
0	5
5	6
0	12
0	4
3	17
0	8
0	0
68	23
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	38
0	38
0	1
0	0
4	37
5	2318
0	2188
0	1285
0	167
0	24
318	1064
0	1151
0	1165
53	1498
7	0
50	1522
0	5
0	1
0	1766
0	2
0	2
30	2
1	2
4	2
0	0
0	0
0	2
0	0
0	0
34	322
0	278
19	58
0	58
0	0
0	0
27	0
0	0
0	0
0	0
7	5460
0	5460
92	1831
164	628
0	44
0	4113
0	5
0	0
3	360
126	339
35	39
0	0
0	84
0	84
0	2386
2473	2516
0	0
245	130
0	0
0	0
33	123
5	6
0	118
0	9
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	6
0	6
0	1
0	0
0	0
0	565
0	548
0	565
0	552
0	565
0	517
0	126
0	1
15	23
0	3
0	512
0	0
0	0
0	13
0	13
0	10
0	0
0	13
0	5
1212	258
0	257
65	9
14	17
0	4
479	18
0	1
36	0
0	0
0	0
0	0
0	0
0	0
0	16
0	46
11	99
0	97
0	0
83	30
0	0
0	0
0	0
435	60
0	0
16	0
0	17
42	55
0	0
0	0
0	0
49	95
0	86
0	58
0	0
0	0
1	12
112	33
2	1
0	22
0	0
0	0
0	0
0	0
0	0
79	270
45	2977
1	0
0	2947
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	5
6	5
0	5
0	0
0	0
0	0
1611	4359
219	4314
0	4176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	90
0	19
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	527
0	0
0	73
0	73
0	0
0	12
0	16
0	24
0	5
0	17
0	0
0	34
0	4
1	27
0	16
0	0
0	0
0	0
0	0
0	0
0	445
0	0
0	0
0	0
0	0
0	0
26	11278
624	35855
53	35227
0	36215
16	1
74	4173
0	7843
0	0
1022	1951
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	1374
0	1279
0	308
21	23
37	401
0	304
0	0
0	0
0	0
0	0
78	56
0	2
4	9
0	6
0	1
28	66
24	44
0	9
0	10
0	10
0	1
0	10
0	9
0	4
0	0
0	4
2148	8
0	1
0	0
0	768
2	104
0	42
0	66
0	50
38	43
0	10
0	749
11223	909
0	716
0	0
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
8	1
0	0
0	0
0	0
0	0
120	4142
0	4086
32	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	95
0	151
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
950	165
4	78
0	65
0	54
0	33
3	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	419
2	132
14	262
10	340
0	9
0	154
1	144
6	534
146	12998
12	13164
0	12843
4	9995
56	9662
429	12292
0	5055
6	334
3	1199
0	1339
3	2490
56	922
285	1683
0	2126
194	181
95	455
0	0
0	0
0	0
42	1
0	0
0	0
277	393
0	155
28	394
0	0
145	2619
86	2440
1	217
155	600
7	263
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	335
0	335
0	32
7	4739
0	2425
0	4193
8	49
20	56
7	143
0	127
94	0
0	0
0	0
0	0
0	0
0	0
0	0
340	98
15	98
0	4
0	212
0	159
5	12
0	76
0	62
8	127
3	149
11	19
0	69
7	64
0	465
1	6
158	7
415	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
969	1
0	0
0	0
1	0
622	6
0	115
0	172
0	172
0	94
0	0
0	0
0	0
0	1
7	38
1	1
0	37
178	0
0	11
0	11
0	0
2	12
61	355
0	339
0	316
0	110
0	100
0	78
0	102
0	109
0	110
0	110
0	100
0	88
0	17
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	332
0	2483
0	2428
1	2434
27	338
8	276
0	300
0	210
38	4
27	2431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	27
0	0
0	60
0	60
0	27
0	60
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
583	808
0	174
0	510
7	44
0	139
40	124
419	194
15	473
0	0
25	6
326	582
0	578
161	140
0	56
19	2346
0	2101
13	2343
0	75
52	248
0	247
0	1
0	0
0	0
0	289
0	356
0	306
0	26
0	25
0	0
0	10
0	0
0	0
37	2
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	9
0	9
14	83
70	88
0	147
0	5
52	5
0	0
0	0
0	16
0	16
0	0
0	132
0	173
0	173
0	173
0	173
0	59
0	0
0	0
237	7848
0	3312
0	50
0	0
0	0
0	7834
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	134
0	9
0	119
0	119
0	41
0	20
0	134
0	0
0	0
0	0
0	0
0	0
122	714
0	57
0	42
0	152
29	23
0	11
0	11
0	0
670	71
0	67
0	2
0	3
0	2
0	6
0	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	445
201	445
197	445
2	27
278	12
0	1
6	179
0	0
0	0
0	0
0	0
46	74
0	0
0	0
0	0
0	0
13	0
0	0
281	19
226	654
616	654
0	0
33	0
49	5411
753	928
0	5309
18	3193
5	86
0	0
0	0
0	0
0	0
0	338
17	338
16	209
0	39
0	27
0	41
20	34
0	18
0	0
5	302
0	3371
0	3389
0	3233
19	1415
0	928
1061	928
147	742
30	30
176	50
0	14
0	18
0	28
0	52
27	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	3
0	0
0	3
0	3
1	9793
138	9670
1	4770
1	7727
1	1905
2	14
0	0
0	0
0	0
141	546
171	220
0	485
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
0	6
1	21
0	0
0	0
0	0
0	0
3	91
0	24
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	764
691	1031
17	537
0	422
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	183
0	183
0	0
365	3873
0	3215
2	193
13	33
0	51
0	113
0	0
0	755
0	757
0	757
0	16
0	3
0	0
0	0
0	0
0	117
0	0
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
692	13006
0	12957
0	13007
0	1338
0	1069
0	1173
0	449
1111	1378
4	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	1243
0	907
0	533
0	539
0	544
0	241
0	122
0	97
0	0
0	11
132	12
0	0
0	0
0	0
0	68
0	33
0	68
0	0
0	72
0	68
0	0
0	0
0	215
0	199
0	215
0	0
33	136
0	0
0	0
0	0
53	36
3	0
0	0
0	2
0	0
20	0
0	0
0	34
0	1
0	0
0	0
0	0
0	0
1002	4289
4	4
0	77
0	94
0	2456
0	1212
0	2390
0	2770
0	2771
0	1129
0	1702
5	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	6
0	6
0	0
0	0
0	34
0	34
0	0
4	5
0	0
0	0
0	0
750	67
5	54
0	6
0	1
0	2
0	0
19	208
0	203
141	0
61	2
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2405	735
0	26
12	131
0	669
0	0
0	0
1651	508
0	388
0	382
25	54
0	8
0	8
1	625
257	0
57	658
0	428
80	0
6	42
0	20
0	43
0	20
0	33
0	23
0	14
0	4
0	1
0	1
0	13
0	12
0	1697
0	2354
0	2408
0	1741
663	2469
9	19
174	25
126	52
0	44
0	8
3337	55
6	52
0	0
0	0
0	0
0	0
0	0
0	0
652	408
0	5
0	5
378	46
0	38
0	13
0	0
0	387
0	265
0	265
0	0
0	0
0	209
605	174
27	175
264	154
0	53
0	0
0	0
0	2390
0	2378
0	1901
0	2099
0	1899
1	1817
0	244
8	580
0	252
0	334
0	147
24	148
0	138
0	2213
0	2395
0	1991
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	52
0	52
1881	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	84
0	27
0	426
0	416
0	324
40	7
0	3
0	23
0	24
0	86
0	88
19	118
0	79
2	882
0	372
0	19
0	78
17	847
0	871
0	26
72	617
0	210
489	156
314	3
22	28
0	12
173	31
0	93
110	174
75	174
1	56
50	94
0	92
0	0
0	0
0	0
